Matsuyama New Grand Hotel,790-0002,Ehime Prefecture,3-4-10 Nibancho Matsuyama,148,$,http://www.tripadvisor.com/Hotel_Review-g298230-d1093567-Reviews-Matsuyama_New_Grand_Hotel-Matsuyama_Ehime_Prefecture_Shikoku.html
Hotel Matsuyama Hills Katsuyamahigashi,790-0863,Ehime Prefecture,7-14 Konohanamachi Matsuyama,,$,http://www.tripadvisor.com/Hotel_Review-g298230-d1093578-Reviews-Hotel_Matsuyama_Hills_Katsuyamahigashi-Matsuyama_Ehime_Prefecture_Shikoku.html
Hotel Nakagawa,790-0842,Ehime Prefecture,4-53 Dogoyuno-machi Matsuyama,,$,http://www.tripadvisor.com/Hotel_Review-g298230-d1093584-Reviews-Hotel_Nakagawa-Matsuyama_Ehime_Prefecture_Shikoku.html
Mielparque,790-0858,Ehime Prefecture,123-2 Dogohimezuka Matsuyama,54,$,http://www.tripadvisor.com/Hotel_Review-g298230-d1105020-Reviews-Mielparque-Matsuyama_Ehime_Prefecture_Shikoku.html
Hotel Abisu Matsuyama,790-0001,Ehime Prefecture,4-1-8 Ichibancho Matsuyama,120,$,http://www.tripadvisor.com/Hotel_Review-g298230-d1105039-Reviews-Hotel_Abisu_Matsuyama-Matsuyama_Ehime_Prefecture_Shikoku.html
Capsule Hotel New Grand,790-0012,Ehime Prefecture,5-4-12 Minatomachi Matsuyama,,$,http://www.tripadvisor.com/Hotel_Review-g298230-d1105071-Reviews-Capsule_Hotel_New_Grand-Matsuyama_Ehime_Prefecture_Shikoku.html
Hotel Tamagikusou,790-0842,Ehime Prefecture,4-47 Dogoyunomachi Matsuyama,15,$,http://www.tripadvisor.com/Hotel_Review-g298230-d1105091-Reviews-Hotel_Tamagikusou-Matsuyama_Ehime_Prefecture_Shikoku.html
Hotel Tountei,790-0842,Ehime Prefecture,13-26 Dogoyunomachi Matsuyama,,$$,http://www.tripadvisor.com/Hotel_Review-g298230-d1105123-Reviews-Hotel_Tountei-Matsuyama_Ehime_Prefecture_Shikoku.html
Gongen Sansou,799-2653,Ehime Prefecture,820 Gongen-cho Matsuyama,,$,http://www.tripadvisor.com/Hotel_Review-g298230-d1105134-Reviews-Gongen_Sansou-Matsuyama_Ehime_Prefecture_Shikoku.html
Abis Inn,790-0878,Ehime Prefecture,2-3-3 Katsuyamacho Matsuyama,107,$,http://www.tripadvisor.com/Hotel_Review-g298230-d1105144-Reviews-Abis_Inn-Matsuyama_Ehime_Prefecture_Shikoku.html
