Hagi Grand Hotel Tenku,758-0026,Yamaguchi Prefecture,25 Furuhagimachi Hagi,155,$$,http://www.tripadvisor.com/Hotel_Review-g1023690-d1049384-Reviews-Hagi_Grand_Hotel_Tenku-Hagi_Yamaguchi_Prefecture_Chugoku.html
Nakamura Ryokan,758-0026,Yamaguchi Prefecture,56 Furuhagimachi Hagi,,,http://www.tripadvisor.com/Hotel_Review-g1023690-d1049386-Reviews-Nakamura_Ryokan-Hagi_Yamaguchi_Prefecture_Chugoku.html
Bijyouhamaso,758-0032,Yamaguchi Prefecture,42-4 Kitafuruhagimachi Hagi,,,http://www.tripadvisor.com/Hotel_Review-g1023690-d1049389-Reviews-Bijyouhamaso-Hagi_Yamaguchi_Prefecture_Chugoku.html
Hagi no Mikuriya Takadai,758-0044,Yamaguchi Prefecture,80 Karahimachi Hagi,,$,http://www.tripadvisor.com/Hotel_Review-g1023690-d1049393-Reviews-Hagi_no_Mikuriya_Takadai-Hagi_Yamaguchi_Prefecture_Chugoku.html
Hagi Ichirin,758-0057,Yamaguchi Prefecture,482-2 Horiuchi Kikugahama Hagi,,$,http://www.tripadvisor.com/Hotel_Review-g1023690-d1072295-Reviews-Hagi_Ichirin-Hagi_Yamaguchi_Prefecture_Chugoku.html
Yuukeinoyado Uminoyurikago Hagikomachi,758-0011,Yamaguchi Prefecture,6509 Chinto Hagi,,$,http://www.tripadvisor.com/Hotel_Review-g1023690-d1072296-Reviews-Yuukeinoyado_Uminoyurikago_Hagikomachi-Hagi_Yamaguchi_Prefecture_Chugoku.html
Business Hotel Hasegawa,758-0044,Yamaguchi Prefecture,17-1 Karahimachi Hagi,,$,http://www.tripadvisor.com/Hotel_Review-g1023690-d1089526-Reviews-Business_Hotel_Hasegawa-Hagi_Yamaguchi_Prefecture_Chugoku.html
Hagiyakinoyado Senshunraku,758-0057,Yamaguchi Prefecture,467-2 Horiuchi Hagi,,$$,http://www.tripadvisor.com/Hotel_Review-g1023690-d1089527-Reviews-Hagiyakinoyado_Senshunraku-Hagi_Yamaguchi_Prefecture_Chugoku.html
Kokuminshukusha Hagiuraso,758-0011,Yamaguchi Prefecture,2968 Chinto Hagi,,,http://www.tripadvisor.com/Hotel_Review-g1023690-d1089534-Reviews-Kokuminshukusha_Hagiuraso-Hagi_Yamaguchi_Prefecture_Chugoku.html
Minshuku Furusato,758-0025,Yamaguchi Prefecture,260 Hijiwara Hagi,,$,http://www.tripadvisor.com/Hotel_Review-g1023690-d1089536-Reviews-Minshuku_Furusato-Hagi_Yamaguchi_Prefecture_Chugoku.html
Minshuku Onnadaiba,758-0057 ,Yamaguchi Prefecture,487-6 Horiuchi Hagi,,$,http://www.tripadvisor.com/Hotel_Review-g1023690-d1089537-Reviews-Minshuku_Onnadaiba-Hagi_Yamaguchi_Prefecture_Chugoku.html
Hagi Travel Inn,758-0025,Yamaguchi Prefecture,370-27 Hijiwara Hagi,,$,http://www.tripadvisor.com/Hotel_Review-g1023690-d1110851-Reviews-Hagi_Travel_Inn-Hagi_Yamaguchi_Prefecture_Chugoku.html
Hotel Haginohama,758-0057,Yamaguchi Prefecture,485 Kikugahama Horiuchi Hagi,,,http://www.tripadvisor.com/Hotel_Review-g1023690-d1600343-Reviews-Hotel_Haginohama-Hagi_Yamaguchi_Prefecture_Chugoku.html
Park Inn Marufuku,758-0044,Yamaguchi Prefecture,9 Karahimachi Hagi,,$,http://www.tripadvisor.com/Hotel_Review-g1023690-d1864097-Reviews-Park_Inn_Marufuku-Hagi_Yamaguchi_Prefecture_Chugoku.html
Komuroya Ryokan,759-3113,Yamaguchi Prefecture,1101 Esaki Hagi,,,http://www.tripadvisor.com/Hotel_Review-g1023690-d1880827-Reviews-Komuroya_Ryokan-Hagi_Yamaguchi_Prefecture_Chugoku.html
Tanakaya,758-0011,Yamaguchi Prefecture,3083-2 Chinto Hagi,,,http://www.tripadvisor.com/Hotel_Review-g1023690-d1880829-Reviews-Tanakaya-Hagi_Yamaguchi_Prefecture_Chugoku.html
Susawan Ecology Campsite,759-3411,Yamaguchi Prefecture,787 Susa Hagi,,,http://www.tripadvisor.com/Hotel_Review-g1023690-d3342214-Reviews-Susawan_Ecology_Campsite-Hagi_Yamaguchi_Prefecture_Chugoku.html
Guesthouse ruco,758-0044,Yamaguchi Prefecture,92 Karahimachi Hagi,3,$,http://www.tripadvisor.com/Hotel_Review-g1023690-d5412943-Reviews-Guesthouse_ruco-Hagi_Yamaguchi_Prefecture_Chugoku.html
Hagi Youth Hostel,758-0057,Yamaguchi Prefecture,109-22 Horiuchi Hagi,,,http://www.tripadvisor.com/Hotel_Review-g1023690-d6023605-Reviews-Hagi_Youth_Hostel-Hagi_Yamaguchi_Prefecture_Chugoku.html
