Rinsui,780-0862,Kochi Prefecture,1-3-14 Takajomachi Kochi,,$$,http://www.tripadvisor.com/Hotel_Review-g298234-d1105347-Reviews-Rinsui-Kochi_Kochi_Prefecture_Shikoku.html
Masago,781-0262,Kochi Prefecture,22 Urado Kochi,,,http://www.tripadvisor.com/Hotel_Review-g298234-d1105348-Reviews-Masago-Kochi_Kochi_Prefecture_Shikoku.html
Sekinoya,781-0270,Kochi Prefecture,49-1 Nagahama Kochi,,,http://www.tripadvisor.com/Hotel_Review-g298234-d1105349-Reviews-Sekinoya-Kochi_Kochi_Prefecture_Shikoku.html
Uradoso,781-0262,Kochi Prefecture,769-1 Urado Kochi,,,http://www.tripadvisor.com/Hotel_Review-g298234-d1105351-Reviews-Uradoso-Kochi_Kochi_Prefecture_Shikoku.html
Kochi Business Hotel,780-0833,Kochi Prefecture,2-14-12 Minamiharimayacho Kochi,,$,http://www.tripadvisor.com/Hotel_Review-g298234-d1105384-Reviews-Kochi_Business_Hotel-Kochi_Kochi_Prefecture_Shikoku.html
Sakamoto,781-0262,Kochi Prefecture,457 Urado Kochi,,,http://www.tripadvisor.com/Hotel_Review-g298234-d1105385-Reviews-Sakamoto-Kochi_Kochi_Prefecture_Shikoku.html
Hotel Sports Palace Haruno,781-0311,Kochi Prefecture,2485 Yoshihara Haruno-cho Kochi,,$,http://www.tripadvisor.com/Hotel_Review-g298234-d1105390-Reviews-Hotel_Sports_Palace_Haruno-Kochi_Kochi_Prefecture_Shikoku.html
Yoshiko,781-0323,Kochi Prefecture,3698 Nino Haruno-cho Kochi,,,http://www.tripadvisor.com/Hotel_Review-g298234-d1105394-Reviews-Yoshiko-Kochi_Kochi_Prefecture_Shikoku.html
Fukumimi,781-0262,Kochi Prefecture,12-2 Urado Kochi,,$$,http://www.tripadvisor.com/Hotel_Review-g298234-d1105396-Reviews-Fukumimi-Kochi_Kochi_Prefecture_Shikoku.html
Tosa Bekkan,780-0821,Kochi Prefecture,1-11-34 Sakuraicho Kochi,,,http://www.tripadvisor.com/Hotel_Review-g298234-d1105444-Reviews-Tosa_Bekkan-Kochi_Kochi_Prefecture_Shikoku.html
Business Hotel Tosa,780-0834,Kochi Prefecture,8-4 Sakaimachi Kochi,,,http://www.tripadvisor.com/Hotel_Review-g298234-d1500023-Reviews-Business_Hotel_Tosa-Kochi_Kochi_Prefecture_Shikoku.html
Kokumin Shukusha Katurahamaso,781-0262,Kochi Prefecture,830-25 Urado Kochi,,$$,http://www.tripadvisor.com/Hotel_Review-g298234-d1500028-Reviews-Kokumin_Shukusha_Katurahamaso-Kochi_Kochi_Prefecture_Shikoku.html
Kokusai hotel Kochi,780-0822,Kochi Prefecture,1-1-2 harimaya-cho Kochi,,,http://www.tripadvisor.com/Hotel_Review-g298234-d1857485-Reviews-Kokusai_hotel_Kochi-Kochi_Kochi_Prefecture_Shikoku.html
Haruno no Yu,781-0304,Kochi Prefecture,3546 Harunocho Nishibun Kochi,,$,http://www.tripadvisor.com/Hotel_Review-g298234-d1863067-Reviews-Haruno_no_Yu-Kochi_Kochi_Prefecture_Shikoku.html
Best Price Kochi,780-0816,Kochi Prefecture,16-12 Minamihoeicho Kochi,,$,http://www.tripadvisor.com/Hotel_Review-g298234-d1910321-Reviews-Best_Price_Kochi-Kochi_Kochi_Prefecture_Shikoku.html
Welcome Hotel Kochi,780-0842 ,Kochi Prefecture,1-8-25 Otesuji Kochi,170,$,http://www.tripadvisor.com/Hotel_Review-g298234-d2008762-Reviews-Welcome_Hotel_Kochi-Kochi_Kochi_Prefecture_Shikoku.html
Sanpia Chres,781-8101,Kochi Prefecture,155 Takasu Sunaji Kochi,27,$,http://www.tripadvisor.com/Hotel_Review-g298234-d2653480-Reviews-Sanpia_Chres-Kochi_Kochi_Prefecture_Shikoku.html
Kokumin Shukusha Tosa,781-1165,Kochi Prefecture,599-6 Usachoryu Tosa,,$,http://www.tripadvisor.com/Hotel_Review-g1023354-d505428-Reviews-Kokumin_Shukusha_Tosa-Tosa_Kochi_Prefecture_Shikoku.html
Villa Santorini,781-1165,Kochi Prefecture,559-6 Usa-cho Ryu Tosa,,$$$,http://www.tripadvisor.com/Hotel_Review-g1023354-d1095118-Reviews-Villa_Santorini-Tosa_Kochi_Prefecture_Shikoku.html
Marine House Suiryu,781-1165,Kochi Prefecture,514 Ryu Usacho Tosa,,,http://www.tripadvisor.com/Hotel_Review-g1023354-d1104528-Reviews-Marine_House_Suiryu-Tosa_Kochi_Prefecture_Shikoku.html
Sanyoso,781-1165,Kochi Prefecture,504-1 Usachoryu Tosa,56,$$,http://www.tripadvisor.com/Hotel_Review-g1023354-d1129888-Reviews-Sanyoso-Tosa_Kochi_Prefecture_Shikoku.html
Michitsuji,789-0245,Kochi Prefecture,454 Nagafuchi Otoyo-cho,,$,http://www.tripadvisor.com/Hotel_Review-g1121451-d4764333-Reviews-Michitsuji-Otoyo_cho_Nagaoka_gun_Kochi_Prefecture_Shikoku.html
Murata Pension,789-0166,Kochi Prefecture,231-1 Higashi-doi Otoyo-cho,,,http://www.tripadvisor.com/Hotel_Review-g1121451-d6504934-Reviews-Murata_Pension-Otoyo_cho_Nagaoka_gun_Kochi_Prefecture_Shikoku.html
Southern City Hotel,783-0007,Kochi Prefecture,933 Myoken Nankoku,92,$,http://www.tripadvisor.com/Hotel_Review-g298235-d307685-Reviews-Southern_City_Hotel-Nankoku_Kochi_Prefecture_Shikoku.html
Business Hotel Airport,783-0006,Kochi Prefecture,203-1 Shinohara Nankoku,,$,http://www.tripadvisor.com/Hotel_Review-g298235-d1072161-Reviews-Business_Hotel_Airport-Nankoku_Kochi_Prefecture_Shikoku.html
Nangoku Business Hotel,783-0006,Kochi Prefecture,930-1 Shinohara Nankoku,,$,http://www.tripadvisor.com/Hotel_Review-g298235-d1072163-Reviews-Nangoku_Business_Hotel-Nankoku_Kochi_Prefecture_Shikoku.html
Pension Oyado,783-0004,Kochi Prefecture,2518-1 Osoneko Nankoku,,$,http://www.tripadvisor.com/Hotel_Review-g298235-d1105398-Reviews-Pension_Oyado-Nankoku_Kochi_Prefecture_Shikoku.html
Are Business Hotel,783-0007,Kochi Prefecture,821-1 Myoken Nankoku,,,http://www.tripadvisor.com/Hotel_Review-g298235-d1858492-Reviews-Are_Business_Hotel-Nankoku_Kochi_Prefecture_Shikoku.html
Utoco Deep Sea Therapy Center & Hotel,781-7101,Kochi Prefecture,6969-1 Murotomisakicho Muroto,17,$$$$,http://www.tripadvisor.com/Hotel_Review-g1023358-d1095120-Reviews-Utoco_Deep_Sea_Therapy_Center_Hotel-Muroto_Kochi_Prefecture_Shikoku.html
Takenoi,781-7101,Kochi Prefecture,5953-1 Murotomisakicho Muroto,,$,http://www.tripadvisor.com/Hotel_Review-g1023358-d1104549-Reviews-Takenoi-Muroto_Kochi_Prefecture_Shikoku.html
Murotoso,781-7101,Kochi Prefecture,6939-1 Murotomisakicho Muroto,,,http://www.tripadvisor.com/Hotel_Review-g1023358-d1104553-Reviews-Murotoso-Muroto_Kochi_Prefecture_Shikoku.html
Hotel Akenohoshi,781-7101,Kochi Prefecture,3883 Murotomisakicho Muroto,,$,http://www.tripadvisor.com/Hotel_Review-g1023358-d1118011-Reviews-Hotel_Akenohoshi-Muroto_Kochi_Prefecture_Shikoku.html
Business Ryokan Takenoi,781-7102,Kochi Prefecture,2662-2 Murotsu Muroto,,,http://www.tripadvisor.com/Hotel_Review-g1023358-d1499319-Reviews-Business_Ryokan_Takenoi-Muroto_Kochi_Prefecture_Shikoku.html
Misaki Kanko Hotel,781-7101,Kochi Prefecture,4037 Murotomisaki-cho Muroto,,$,http://www.tripadvisor.com/Hotel_Review-g1023358-d1858531-Reviews-Misaki_Kanko_Hotel-Muroto_Kochi_Prefecture_Shikoku.html
Hotel Fuji,781-7102,Kochi Prefecture,2577 Murotsu Muroto,,$,http://www.tripadvisor.com/Hotel_Review-g1023358-d1876719-Reviews-Hotel_Fuji-Muroto_Kochi_Prefecture_Shikoku.html
Minshuku Tokumasu,781-7220,Kochi Prefecture,107-5 Sakihamacho Muroto,,,http://www.tripadvisor.com/Hotel_Review-g1023358-d1924129-Reviews-Minshuku_Tokumasu-Muroto_Kochi_Prefecture_Shikoku.html
Hotel New Muroto,781-7101,Kochi Prefecture,4033-1 Murotomisakicho Muroto,,,http://www.tripadvisor.com/Hotel_Review-g1023358-d3292025-Reviews-Hotel_New_Muroto-Muroto_Kochi_Prefecture_Shikoku.html
Shirataki no Sato,781-3704,Kochi Prefecture,26 Asatani Okawa-mura,,,http://www.tripadvisor.com/Hotel_Review-g1121453-d1876753-Reviews-Shirataki_no_Sato-Okawa_mura_Tosa_gun_Kochi_Prefecture_Shikoku.html
Akisawa Hotel,788-0003,Kochi Prefecture,6-43 Saiwaicho Sukumo,,$,http://www.tripadvisor.com/Hotel_Review-g1023338-d1071043-Reviews-Akisawa_Hotel-Sukumo_Kochi_Prefecture_Shikoku.html
Hotel Matsuya,788-0000,Kochi Prefecture,5343-10 Sukumo Sukumo,76,$,http://www.tripadvisor.com/Hotel_Review-g1023338-d1071577-Reviews-Hotel_Matsuya-Sukumo_Kochi_Prefecture_Shikoku.html
Hotel Avan Sukumo,788-0000,Kochi Prefecture,1108 Sukumo Sukumo,,$,http://www.tripadvisor.com/Hotel_Review-g1023338-d1072158-Reviews-Hotel_Avan_Sukumo-Sukumo_Kochi_Prefecture_Shikoku.html
Yoneya Inn,788-0001,Kochi Prefecture,5-4-7 Chuou Sukumo,,$,http://www.tripadvisor.com/Hotel_Review-g1023338-d1084335-Reviews-Yoneya_Inn-Sukumo_Kochi_Prefecture_Shikoku.html
Wakashuyado,788-0785,Kochi Prefecture,2779-2 Yamanachoyoshina Sukumo,,,http://www.tripadvisor.com/Hotel_Review-g1023338-d1104419-Reviews-Wakashuyado-Sukumo_Kochi_Prefecture_Shikoku.html
Yashi,788-0014,Kochi Prefecture,17-27 Oshima Sukumo,,$,http://www.tripadvisor.com/Hotel_Review-g1023338-d1104425-Reviews-Yashi-Sukumo_Kochi_Prefecture_Shikoku.html
Hotel Asahi,788-0012,Kochi Prefecture,7-12 Takasago Sukumo,,,http://www.tripadvisor.com/Hotel_Review-g1023338-d1499209-Reviews-Hotel_Asahi-Sukumo_Kochi_Prefecture_Shikoku.html
Okamoto Ryokan,788-0001,Kochi Prefecture,7-1-28 Chuo Sukumo,,,http://www.tripadvisor.com/Hotel_Review-g1023338-d1499214-Reviews-Okamoto_Ryokan-Sukumo_Kochi_Prefecture_Shikoku.html
Manabe Ryokan,788-0009,Kochi Prefecture,3-302 Ekihigashimachi Sukumo,,,http://www.tripadvisor.com/Hotel_Review-g1023338-d2280953-Reviews-Manabe_Ryokan-Sukumo_Kochi_Prefecture_Shikoku.html
Sukumo Flex Hotel,788-0001,Kochi Prefecture,2-9-6 Chuo Sukumo,,$,http://www.tripadvisor.com/Hotel_Review-g1023338-d3292112-Reviews-Sukumo_Flex_Hotel-Sukumo_Kochi_Prefecture_Shikoku.html
New Royal Hotel Shimanto,787-0029 ,Kochi Prefecture,26 Nakamura Koshomachi Shimanto,,$,http://www.tripadvisor.com/Hotel_Review-g1023359-d1071084-Reviews-New_Royal_Hotel_Shimanto-Shimanto_Kochi_Prefecture_Shikoku.html
Anjuan,787-0000,Kochi Prefecture,1815 Nakamura Shimanto,,$$,http://www.tripadvisor.com/Hotel_Review-g1023359-d1071501-Reviews-Anjuan-Shimanto_Kochi_Prefecture_Shikoku.html
Hotel Crown Hills Nakamura,787-0015,Kochi Prefecture,383-6 Uyama Shimanto,87,$,http://www.tripadvisor.com/Hotel_Review-g1023359-d1071546-Reviews-Hotel_Crown_Hills_Nakamura-Shimanto_Kochi_Prefecture_Shikoku.html
Minshuku Suzu,787-0033,Kochi Prefecture,7-11-6 Nakamura Ohashidori Shimanto,,$,http://www.tripadvisor.com/Hotel_Review-g1023359-d1071549-Reviews-Minshuku_Suzu-Shimanto_Kochi_Prefecture_Shikoku.html
Hotel Kokomo,787-0015,Kochi Prefecture,366 Uyama Shimanto,,$,http://www.tripadvisor.com/Hotel_Review-g1023359-d1084352-Reviews-Hotel_Kokomo-Shimanto_Kochi_Prefecture_Shikoku.html
