New Hotel Wakaba,390-0306,Nagano Prefecture,633-2 Minamiasama Matsumoto,15,$,http://www.tripadvisor.com/Hotel_Review-g298118-d1098829-Reviews-New_Hotel_Wakaba-Matsumoto_Nagano_Prefecture_Chubu.html
Dormy Inn Matsumoto,390-0815,Nagano Prefecture,2-2-1 Fukashi Matsumoto,119,$,http://www.tripadvisor.com/Hotel_Review-g298118-d1099086-Reviews-Dormy_Inn_Matsumoto-Matsumoto_Nagano_Prefecture_Chubu.html
Sakaenoyu Ryokan,390-0303,Nagano Prefecture,3-4-12 Asamaonsen Matsumoto,,$,http://www.tripadvisor.com/Hotel_Review-g298118-d1099089-Reviews-Sakaenoyu_Ryokan-Matsumoto_Nagano_Prefecture_Chubu.html
Hotel Route Inn Court Minami-Matsumoto,390-0835,Nagano Prefecture,7-10 Takamiyahigashi Matsumoto,,$,http://www.tripadvisor.com/Hotel_Review-g298118-d1099095-Reviews-Hotel_Route_Inn_Court_Minami_Matsumoto-Matsumoto_Nagano_Prefecture_Chubu.html
Matsumoto City Hotel,390-0815,Nagano Prefecture,2-3-16 Fukashi Matsumoto,,$,http://www.tripadvisor.com/Hotel_Review-g298118-d1099098-Reviews-Matsumoto_City_Hotel-Matsumoto_Nagano_Prefecture_Chubu.html
Hotel Ikedaya,390-0811,Nagano Prefecture,3-4-6 Chuo Matsumoto,39,$,http://www.tripadvisor.com/Hotel_Review-g298118-d1099103-Reviews-Hotel_Ikedaya-Matsumoto_Nagano_Prefecture_Chubu.html
Kamikochi Inperial Hotel,390-1516,Nagano Prefecture,Kamikochi Azumi Matsumoto,75,$$$$,http://www.tripadvisor.com/Hotel_Review-g298118-d1100992-Reviews-Kamikochi_Inperial_Hotel-Matsumoto_Nagano_Prefecture_Chubu.html
Yakushidaira Akanejyuku,399-0023,Nagano Prefecture,3405 Uchida Matsumoto,33,$$,http://www.tripadvisor.com/Hotel_Review-g298118-d1118115-Reviews-Yakushidaira_Akanejyuku-Matsumoto_Nagano_Prefecture_Chubu.html
Keiryuso Shiorie,390-1514,Nagano Prefecture,4170-4 Azumi Matsumoto,,$$$$,http://www.tripadvisor.com/Hotel_Review-g298118-d1118118-Reviews-Keiryuso_Shiorie-Matsumoto_Nagano_Prefecture_Chubu.html
Pension Chisana Kuni,390-1520,Nagano Prefecture,3878-136 Azumi Matsumoto,,,http://www.tripadvisor.com/Hotel_Review-g298118-d1118122-Reviews-Pension_Chisana_Kuni-Matsumoto_Nagano_Prefecture_Chubu.html
Kamikochi Hotel Shirakabaso,390-1516,Nagano Prefecture,4468 Kamikochi Azumi Matsumoto,55,$$$,http://www.tripadvisor.com/Hotel_Review-g298118-d1118129-Reviews-Kamikochi_Hotel_Shirakabaso-Matsumoto_Nagano_Prefecture_Chubu.html
Shirafune Grand Hotel,390-1515,Nagano Prefecture,4203 Azumi Matsumoto,53,$$$,http://www.tripadvisor.com/Hotel_Review-g298118-d1119450-Reviews-Shirafune_Grand_Hotel-Matsumoto_Nagano_Prefecture_Chubu.html
Sansuikan Shinano,390-1513,Nagano Prefecture,3925-1 Azumi Matsumoto,,$$,http://www.tripadvisor.com/Hotel_Review-g298118-d1119453-Reviews-Sansuikan_Shinano-Matsumoto_Nagano_Prefecture_Chubu.html
Izumiya Zenbei,390-0221,Nagano Prefecture,451 Satoyamabe Matsumoto,,$$,http://www.tripadvisor.com/Hotel_Review-g298118-d1129752-Reviews-Izumiya_Zenbei-Matsumoto_Nagano_Prefecture_Chubu.html
Petit Hotel Alpino,390-1513,Nagano Prefecture,4306-3 Azumi Matsumoto,,$,http://www.tripadvisor.com/Hotel_Review-g298118-d1129754-Reviews-Petit_Hotel_Alpino-Matsumoto_Nagano_Prefecture_Chubu.html
Kamikochi Alpen Hotel,390-1516,Nagano Prefecture,Azumi Kamikochi Matsumoto,,$$$,http://www.tripadvisor.com/Hotel_Review-g298118-d1129777-Reviews-Kamikochi_Alpen_Hotel-Matsumoto_Nagano_Prefecture_Chubu.html
Chalet Morgen,390-1506,Nagano Prefecture,4095-58 Azumi Matsumoto,,$$,http://www.tripadvisor.com/Hotel_Review-g298118-d1129779-Reviews-Chalet_Morgen-Matsumoto_Nagano_Prefecture_Chubu.html
Matsumoto Marunouchi Hotel,390-0874,Nagano Prefecture,3-5-15 Ote Matsumoto,103,$,http://www.tripadvisor.com/Hotel_Review-g298118-d1129782-Reviews-Matsumoto_Marunouchi_Hotel-Matsumoto_Nagano_Prefecture_Chubu.html
Woody Mock,390-1611,Nagano Prefecture,1044-344 Nagawa Matsumoto,,,http://www.tripadvisor.com/Hotel_Review-g298118-d1129788-Reviews-Woody_Mock-Matsumoto_Nagano_Prefecture_Chubu.html
Jonokura,390-0811,Nagano Prefecture,2-1-17 Chuo Matsumoto,,,http://www.tripadvisor.com/Hotel_Review-g298118-d1129789-Reviews-Jonokura-Matsumoto_Nagano_Prefecture_Chubu.html
Super Hotel Matsumotoekimae,390-0811,Nagano Prefecture,1-1-7 Chuo Matsumoto,,$,http://www.tripadvisor.com/Hotel_Review-g298118-d1129791-Reviews-Super_Hotel_Matsumotoekimae-Matsumoto_Nagano_Prefecture_Chubu.html
Advantage,390-1611,Nagano Prefecture,1173-95 Nagawa Matsumoto,,,http://www.tripadvisor.com/Hotel_Review-g298118-d1129799-Reviews-Advantage-Matsumoto_Nagano_Prefecture_Chubu.html
Tsuchiya,390-0221,Nagano Prefecture,274 Satoyamabe Matsumoto,,,http://www.tripadvisor.com/Hotel_Review-g298118-d1129802-Reviews-Tsuchiya-Matsumoto_Nagano_Prefecture_Chubu.html
Fujinoyu,390-0303,Nagano Prefecture,3-13-5 Asamaonsen Matsumoto,,$$,http://www.tripadvisor.com/Hotel_Review-g298118-d1129803-Reviews-Fujinoyu-Matsumoto_Nagano_Prefecture_Chubu.html
Sakura Shimizu Cottage,390-0222,Nagano Prefecture,8961 Iriyamabe Matsumoto,,,http://www.tripadvisor.com/Hotel_Review-g298118-d1129813-Reviews-Sakura_Shimizu_Cottage-Matsumoto_Nagano_Prefecture_Chubu.html
Glen Haus,390-1513,Nagano Prefecture,4231-3 Azumi Matsumoto,,$,http://www.tripadvisor.com/Hotel_Review-g298118-d1129820-Reviews-Glen_Haus-Matsumoto_Nagano_Prefecture_Chubu.html
Shiki,390-1611,Nagano Prefecture,989 Nagawa Matsumoto,,,http://www.tripadvisor.com/Hotel_Review-g298118-d1129821-Reviews-Shiki-Matsumoto_Nagano_Prefecture_Chubu.html
Pension Gnome,390-1512,Nagano Prefecture,4039-1 Azumi Matsumoto,,,http://www.tripadvisor.com/Hotel_Review-g298118-d1130088-Reviews-Pension_Gnome-Matsumoto_Nagano_Prefecture_Chubu.html
Toyoko Inn Matsumoto-ekimae Honcho,390-0811,Nagano Prefecture,2-1-23 Chuo Matsumoto,253,$,http://www.tripadvisor.com/Hotel_Review-g298118-d1130090-Reviews-Toyoko_Inn_Matsumoto_ekimae_Honcho-Matsumoto_Nagano_Prefecture_Chubu.html
Super Hotel Matsumoto Tennenonsen,390-0815,Nagano Prefecture,1-5-5 Fukashi Matsumoto,91,$,http://www.tripadvisor.com/Hotel_Review-g298118-d1130091-Reviews-Super_Hotel_Matsumoto_Tennenonsen-Matsumoto_Nagano_Prefecture_Chubu.html
Awanoyu,390-1515,Nagano Prefecture,4181 Azumi Matsumoto,23,$$$$,http://www.tripadvisor.com/Hotel_Review-g298118-d1130093-Reviews-Awanoyu-Matsumoto_Nagano_Prefecture_Chubu.html
Smile Hotel Matsumoto,390-0812,Nagano Prefecture,1-1-1 Agata Matsumoto,,$,http://www.tripadvisor.com/Hotel_Review-g298118-d1130095-Reviews-Smile_Hotel_Matsumoto-Matsumoto_Nagano_Prefecture_Chubu.html
Keyaki Sanso,390-1513,Nagano Prefecture,4254-5 Azumi Matsumoto,,$$,http://www.tripadvisor.com/Hotel_Review-g298118-d1130104-Reviews-Keyaki_Sanso-Matsumoto_Nagano_Prefecture_Chubu.html
Bettei Ikka,390-0303,Nagano Prefecture,2-4-9 Asamaonsen Matsumoto,10,$$,http://www.tripadvisor.com/Hotel_Review-g298118-d1130108-Reviews-Bettei_Ikka-Matsumoto_Nagano_Prefecture_Chubu.html
Seifuso,390-0306,Nagano Prefecture,634-5 Minamiasama Matsumoto,14,$,http://www.tripadvisor.com/Hotel_Review-g298118-d1130115-Reviews-Seifuso-Matsumoto_Nagano_Prefecture_Chubu.html
Alps-kan,390-1513,Nagano Prefecture,4294 Azumi Matsumoto,,,http://www.tripadvisor.com/Hotel_Review-g298118-d1130122-Reviews-Alps_kan-Matsumoto_Nagano_Prefecture_Chubu.html
Azasakan,390-1513,Nagano Prefecture,4306-3 Azumi Suzuran Matsumoto,,,http://www.tripadvisor.com/Hotel_Review-g298118-d1130131-Reviews-Azasakan-Matsumoto_Nagano_Prefecture_Chubu.html
Hotel Somanoya,390-1514,Nagano Prefecture,4154-11 Azumi Sawando Matsumoto,,$$$,http://www.tripadvisor.com/Hotel_Review-g298118-d1130143-Reviews-Hotel_Somanoya-Matsumoto_Nagano_Prefecture_Chubu.html
Marunaka Ryokan,390-0221,Nagano Prefecture,451 Satoyamabe Yunohara Matsumoto,,$,http://www.tripadvisor.com/Hotel_Review-g298118-d1130173-Reviews-Marunaka_Ryokan-Matsumoto_Nagano_Prefecture_Chubu.html
Fukashiso,390-0825,Nagano Prefecture,2-11-21 Namiyanagi Matsumoto,,$,http://www.tripadvisor.com/Hotel_Review-g298118-d1130175-Reviews-Fukashiso-Matsumoto_Nagano_Prefecture_Chubu.html
Takaneso,390-1511,Nagano Prefecture,4028 Azumi Sengokudaira Matsumoto,,$$,http://www.tripadvisor.com/Hotel_Review-g298118-d1130180-Reviews-Takaneso-Matsumoto_Nagano_Prefecture_Chubu.html
Pension Grindelwald,390-1513,Nagano Prefecture,4269-10 Azumi Suzuran Matsumoto,7,$$,http://www.tripadvisor.com/Hotel_Review-g298118-d1130186-Reviews-Pension_Grindelwald-Matsumoto_Nagano_Prefecture_Chubu.html
Wakakusamonogatari,390-1611,Nagano Prefecture,1173-90 Nagawa Matsumoto,,$$,http://www.tripadvisor.com/Hotel_Review-g298118-d1130211-Reviews-Wakakusamonogatari-Matsumoto_Nagano_Prefecture_Chubu.html
G Concerto,390-1611,Nagano Prefecture,1044-125 Nagawa Matsumoto,,$$,http://www.tripadvisor.com/Hotel_Review-g298118-d1130230-Reviews-G_Concerto-Matsumoto_Nagano_Prefecture_Chubu.html
Sakaeya Ryokan,399-0006,Nagano Prefecture,1-6-1 Nomizonishi Matsumoto,,,http://www.tripadvisor.com/Hotel_Review-g298118-d1130234-Reviews-Sakaeya_Ryokan-Matsumoto_Nagano_Prefecture_Chubu.html
Hotel Route Inn Shiojiri Kita Inter,399-0701,Nagano Prefecture,842-1 Hirooka Yoshida Shiojiri,124,$,http://www.tripadvisor.com/Hotel_Review-g1021320-d1076019-Reviews-Hotel_Route_Inn_Shiojiri_Kita_Inter-Shiojiri_Nagano_Prefecture_Chubu.html
Shinshu Kenkoland,399-0701,Nagano Prefecture,366-1 Hirokayoshida Shiojiri,,$,http://www.tripadvisor.com/Hotel_Review-g1021320-d1076020-Reviews-Shinshu_Kenkoland-Shiojiri_Nagano_Prefecture_Chubu.html
Sugano Ryokan,399-0704,Nagano Prefecture,1762 Hirokagobara Shiojiri,,$,http://www.tripadvisor.com/Hotel_Review-g1021320-d1076021-Reviews-Sugano_Ryokan-Shiojiri_Nagano_Prefecture_Chubu.html
Hotel Route Inn Shiojiri,399-0703,Nagano Prefecture,1548-1 Hirookatakaide Shiojiri,,$,http://www.tripadvisor.com/Hotel_Review-g1021320-d1097664-Reviews-Hotel_Route_Inn_Shiojiri-Shiojiri_Nagano_Prefecture_Chubu.html
Shiojiri Station Hotel,399-0737,Nagano Prefecture,12-28 Daimon Hachibancho Shiojiri,,$,http://www.tripadvisor.com/Hotel_Review-g1021320-d1098431-Reviews-Shiojiri_Station_Hotel-Shiojiri_Nagano_Prefecture_Chubu.html
Iseya,399-6303,Nagano Prefecture,388 Narai Shiojiri,10,$$,http://www.tripadvisor.com/Hotel_Review-g1021320-d1115386-Reviews-Iseya-Shiojiri_Nagano_Prefecture_Chubu.html
Hotel Asahikan,399-0737,Nagano Prefecture,2-1 Daimon Hachibancho Shiojiri,,$,http://www.tripadvisor.com/Hotel_Review-g1021320-d1115388-Reviews-Hotel_Asahikan-Shiojiri_Nagano_Prefecture_Chubu.html
Chisun Inn Shiojiri Kita IC,399-0701,Nagano Prefecture,642-3 Hirookayoshida Shiojiri,92,$,http://www.tripadvisor.com/Hotel_Review-g1021320-d1115391-Reviews-Chisun_Inn_Shiojiri_Kita_IC-Shiojiri_Nagano_Prefecture_Chubu.html
Asty Takaoka,399-0711,Nagano Prefecture,9215-1401 Kataoka Shiojiri,,$,http://www.tripadvisor.com/Hotel_Review-g1021320-d1115392-Reviews-Asty_Takaoka-Shiojiri_Nagano_Prefecture_Chubu.html
Ikariya Machida Minshuku,399-6303,Nagano Prefecture,573-1 Narai Shiojiri,,$,http://www.tripadvisor.com/Hotel_Review-g1021320-d1115396-Reviews-Ikariya_Machida_Minshuku-Shiojiri_Nagano_Prefecture_Chubu.html
Naraiso,399-6303 ,Nagano Prefecture,38 Narai Shiojiri,,$$,http://www.tripadvisor.com/Hotel_Review-g1021320-d1131185-Reviews-Naraiso-Shiojiri_Nagano_Prefecture_Chubu.html
Business Hotel Aim,399-0737 ,Nagano Prefecture,12-29 Daimon Hachiban-cho Shiojiri,,$,http://www.tripadvisor.com/Hotel_Review-g1021320-d1131188-Reviews-Business_Hotel_Aim-Shiojiri_Nagano_Prefecture_Chubu.html
Minshuku Shimada,399-6303,Nagano Prefecture,600 Narai Shiojiri,,,http://www.tripadvisor.com/Hotel_Review-g1021320-d1788773-Reviews-Minshuku_Shimada-Shiojiri_Nagano_Prefecture_Chubu.html
Businesshotel Ensho,399-0703,Nagano Prefecture,84-1 Hirokatakaide Shiojiri,,,http://www.tripadvisor.com/Hotel_Review-g1021320-d1879694-Reviews-Businesshotel_Ensho-Shiojiri_Nagano_Prefecture_Chubu.html
