Orange Inn Sendaihigashi,983-0833,Miyagi Prefecture,"3-12-47 Higashisendai, Miyagino-ku Sendai",,$,http://www.tripadvisor.com/Hotel_Review-g298249-d1087849-Reviews-Orange_Inn_Sendaihigashi-Sendai_Miyagi_Prefecture_Tohoku.html
Hotel Taiyo,980-0014,Miyagi Prefecture,"2-17-28 Honcho, Aoba-ku Sendai",78,$,http://www.tripadvisor.com/Hotel_Review-g298249-d1088014-Reviews-Hotel_Taiyo-Sendai_Miyagi_Prefecture_Tohoku.html
Business Ryokan Otamaya,980-0814,Miyagi Prefecture,"6-14 Otamayashita, Aoba-ku Sendai",,,http://www.tripadvisor.com/Hotel_Review-g298249-d1088020-Reviews-Business_Ryokan_Otamaya-Sendai_Miyagi_Prefecture_Tohoku.html
Hotel Hananoyu,982-0241,Miyagi Prefecture,"33-1 Nozoki, Akiumachiyumoto, Taihaku-ku Sendai",,$$,http://www.tripadvisor.com/Hotel_Review-g298249-d1089969-Reviews-Hotel_Hananoyu-Sendai_Miyagi_Prefecture_Tohoku.html
Hotel Crescent,982-0241,Miyagi Prefecture,"1-2 Namezawa, Akiumachiyumoto, Taihaku-ku Sendai",,$$,http://www.tripadvisor.com/Hotel_Review-g298249-d1089978-Reviews-Hotel_Crescent-Sendai_Miyagi_Prefecture_Tohoku.html
Aoba Business Hotel,980-0814,Miyagi Prefecture,"8-9 Otamayashita, Aoba-ku Sendai",,,http://www.tripadvisor.com/Hotel_Review-g298249-d1089986-Reviews-Aoba_Business_Hotel-Sendai_Miyagi_Prefecture_Tohoku.html
Apa Hotel Sendai - Kotodai - Koen,980-0802,Miyagi Prefecture,"4-10 Futsukamachi, Aoba-ku Sendai",80,$,http://www.tripadvisor.com/Hotel_Review-g298249-d1090144-Reviews-Apa_Hotel_Sendai_Kotodai_Koen-Sendai_Miyagi_Prefecture_Tohoku.html
Apa Villa Hotel Sendaieki-Itsutsubashi,980-0022,Miyagi Prefecture,3-1-1 Itsutsubashi Wakabayashi-ku Sendai,610,$,http://www.tripadvisor.com/Hotel_Review-g298249-d1090148-Reviews-Apa_Villa_Hotel_Sendaieki_Itsutsubashi-Sendai_Miyagi_Prefecture_Tohoku.html
Business Hotel Hirosebashi,980-0011,Miyagi Prefecture,"1-1-8 Nagamachi, Taihaku-ku Sendai",,$,http://www.tripadvisor.com/Hotel_Review-g298249-d1090160-Reviews-Business_Hotel_Hirosebashi-Sendai_Miyagi_Prefecture_Tohoku.html
Sakan,982-0241,Miyagi Prefecture,"28 Yakushi, Akiumachiyumoto, Taihaku-ku Sendai",173,$$$,http://www.tripadvisor.com/Hotel_Review-g298249-d1090164-Reviews-Sakan-Sendai_Miyagi_Prefecture_Tohoku.html
Banjisanso,982-0244,Miyagi Prefecture,1 Otaira Akiumachi Baba Taihaku-ku Sendai,,,http://www.tripadvisor.com/Hotel_Review-g298249-d1090174-Reviews-Banjisanso-Sendai_Miyagi_Prefecture_Tohoku.html
Hotel Green City,981-0915,Miyagi Prefecture,"1-6-23 Toricho, Aoba-ku Sendai",,$,http://www.tripadvisor.com/Hotel_Review-g298249-d1090177-Reviews-Hotel_Green_City-Sendai_Miyagi_Prefecture_Tohoku.html
Hotel Jade,980-0804,Miyagi Prefecture,"2-13-24 Omachi, Aoba-ku Sendai",,$,http://www.tripadvisor.com/Hotel_Review-g298249-d1090180-Reviews-Hotel_Jade-Sendai_Miyagi_Prefecture_Tohoku.html
Hotel Kiyomizu,982-0241,Miyagi Prefecture,"1 Hiirakura, Akiumachiyumoto Sendai",,$$$$,http://www.tripadvisor.com/Hotel_Review-g298249-d1090184-Reviews-Hotel_Kiyomizu-Sendai_Miyagi_Prefecture_Tohoku.html
Hotel Park Sendai 1,980-0013,Miyagi Prefecture,"1-4-14 Kakyoin, Aoba-ku Sendai",,$,http://www.tripadvisor.com/Hotel_Review-g298249-d1090189-Reviews-Hotel_Park_Sendai_1-Sendai_Miyagi_Prefecture_Tohoku.html
Iwamatsu Ryokan,989-3431,Miyagi Prefecture,(Service is limited as of Apr. 2011) Sakunami Onsen Motoyu Aoba-ku Sendai,91,$$,http://www.tripadvisor.com/Hotel_Review-g298249-d1091971-Reviews-Iwamatsu_Ryokan-Sendai_Miyagi_Prefecture_Tohoku.html
