Best Western Hotel Takayama,506-0026,Gifu Prefecture,6-6 Hanasatomachi Takayama,78,$$,http://www.tripadvisor.com/Hotel_Review-g298113-d299507-Reviews-Best_Western_Hotel_Takayama-Takayama_Gifu_Prefecture_Chubu.html
Sosuke,506-0054,Gifu Prefecture,1-64 Okamoto-cho Takayama,,$$,http://www.tripadvisor.com/Hotel_Review-g298113-d304241-Reviews-Sosuke-Takayama_Gifu_Prefecture_Chubu.html
Takayama City Hotel Four Seasons,506-0006 ,Gifu Prefecture,1-1 Kandamachi Takayama,46,$,http://www.tripadvisor.com/Hotel_Review-g298113-d320165-Reviews-Takayama_City_Hotel_Four_Seasons-Takayama_Gifu_Prefecture_Chubu.html
Oyado Hachibei,506-0055 ,Gifu Prefecture,1-388 Kami Okamotomachi Takayama,,$,http://www.tripadvisor.com/Hotel_Review-g298113-d320167-Reviews-Oyado_Hachibei-Takayama_Gifu_Prefecture_Chubu.html
Rickshaw Inn,506-0016,Gifu Prefecture,54 Suehirocho Takayama,11,$,http://www.tripadvisor.com/Hotel_Review-g298113-d320170-Reviews-Rickshaw_Inn-Takayama_Gifu_Prefecture_Chubu.html
Sumiyoshi Ryokan,506-0011,Gifu Prefecture,4 Hon-machi Takayama,8,$$,http://www.tripadvisor.com/Hotel_Review-g298113-d320172-Reviews-Sumiyoshi_Ryokan-Takayama_Gifu_Prefecture_Chubu.html
Oyado Yamakyu,506-0832,Gifu Prefecture,58 Tenshojimachi Takayama,20,$$,http://www.tripadvisor.com/Hotel_Review-g298113-d320173-Reviews-Oyado_Yamakyu-Takayama_Gifu_Prefecture_Chubu.html
Hida Hotel Plaza,506-0009,Gifu Prefecture,2-60 Hanaokacho Takayama,225,$$,http://www.tripadvisor.com/Hotel_Review-g298113-d325557-Reviews-Hida_Hotel_Plaza-Takayama_Gifu_Prefecture_Chubu.html
Hotel Associa Takayama Resort,506-0033,Gifu Prefecture,1134 Echigocho Takayama,290,$$,http://www.tripadvisor.com/Hotel_Review-g298113-d479500-Reviews-Hotel_Associa_Takayama_Resort-Takayama_Gifu_Prefecture_Chubu.html
Ryokan Seiryu,506-0003,Gifu Prefecture,6 Hanakawacho Takayama,,$$,http://www.tripadvisor.com/Hotel_Review-g298113-d547079-Reviews-Ryokan_Seiryu-Takayama_Gifu_Prefecture_Chubu.html
Yumoto Choza,506-1434,Gifu Prefecture,"786 Fukuji, Okuhida Onsenkyo Takayama",27,$$$$,http://www.tripadvisor.com/Hotel_Review-g298113-d558149-Reviews-Yumoto_Choza-Takayama_Gifu_Prefecture_Chubu.html
Kazeya,506-1421,Gifu Prefecture,440-1 Okuhida Onsen-go Kansaka Takayama,,,http://www.tripadvisor.com/Hotel_Review-g298113-d558234-Reviews-Kazeya-Takayama_Gifu_Prefecture_Chubu.html
Ryokan Tanabe,506-0014,Gifu Prefecture,58 Aioi-cho Takayama,,$$$,http://www.tripadvisor.com/Hotel_Review-g298113-d576959-Reviews-Ryokan_Tanabe-Takayama_Gifu_Prefecture_Chubu.html
Ryokan Asunaro,506-0008,Gifu Prefecture,2-96-2 Hatsuda-cho Takayama,18,$$,http://www.tripadvisor.com/Hotel_Review-g298113-d581432-Reviews-Ryokan_Asunaro-Takayama_Gifu_Prefecture_Chubu.html
Washington Hotel Plaza,506-0026,Gifu Prefecture,5-20 Hanasatomachi Takayama,175,$,http://www.tripadvisor.com/Hotel_Review-g298113-d583616-Reviews-Washington_Hotel_Plaza-Takayama_Gifu_Prefecture_Chubu.html
Minshuku Kuwataniya,506-0007,Gifu Prefecture,1-50-30 Sowamachi Takayama,9,$,http://www.tripadvisor.com/Hotel_Review-g298113-d621205-Reviews-Minshuku_Kuwataniya-Takayama_Gifu_Prefecture_Chubu.html
Hoshokaku,506-0838,Gifu Prefecture,1-88 Babacho Takayama,62,$$$,http://www.tripadvisor.com/Hotel_Review-g298113-d623520-Reviews-Hoshokaku-Takayama_Gifu_Prefecture_Chubu.html
Hotel Grantia Hida Takayama,506-0032,Gifu Prefecture,1070-1 Chishimamachi Takayama,140,$,http://www.tripadvisor.com/Hotel_Review-g298113-d674242-Reviews-Hotel_Grantia_Hida_Takayama-Takayama_Gifu_Prefecture_Chubu.html
Ryokan Kaminaka,506-0009 ,Gifu Prefecture,1-5 Hanaokacho Takayama,,$$,http://www.tripadvisor.com/Hotel_Review-g298113-d677051-Reviews-Ryokan_Kaminaka-Takayama_Gifu_Prefecture_Chubu.html
Hida Takayama Tenshoji,506-0832,Gifu Prefecture,83 Tenshoji-machi Takayama,,,http://www.tripadvisor.com/Hotel_Review-g298113-d736077-Reviews-Hida_Takayama_Tenshoji-Takayama_Gifu_Prefecture_Chubu.html
Wanosato,509-3505,Gifu Prefecture,1682 Ichinomiyacho Takayama,,$$$$,http://www.tripadvisor.com/Hotel_Review-g298113-d800084-Reviews-Wanosato-Takayama_Gifu_Prefecture_Chubu.html
Hodakaso Yamanoiori,506-0008,Gifu Prefecture,1-58 Hatsudamachi Takayama,23,$,http://www.tripadvisor.com/Hotel_Review-g298113-d1055101-Reviews-Hodakaso_Yamanoiori-Takayama_Gifu_Prefecture_Chubu.html
Iwatakiso,506-0814,Gifu Prefecture,245 Takimachi Takayama,,,http://www.tripadvisor.com/Hotel_Review-g298113-d1069767-Reviews-Iwatakiso-Takayama_Gifu_Prefecture_Chubu.html
Chalet Nakanishi,506-2114,Gifu Prefecture,48 Nyukawacho Hikage Takayama,,$,http://www.tripadvisor.com/Hotel_Review-g298113-d1069779-Reviews-Chalet_Nakanishi-Takayama_Gifu_Prefecture_Chubu.html
Hanaougi Bettei Iiyama,506-0003,Gifu Prefecture,262-2 Honobumachi Takayama,,$$$$,http://www.tripadvisor.com/Hotel_Review-g298113-d1069795-Reviews-Hanaougi_Bettei_Iiyama-Takayama_Gifu_Prefecture_Chubu.html
