Pension Friend Inn,413-0103 ,Shizuoka Prefecture,627-763 Ajiro Atami,,$$,http://www.tripadvisor.com/Hotel_Review-g298122-d1104857-Reviews-Pension_Friend_Inn-Atami_Shizuoka_Prefecture_Chubu.html
Ocean Paradise,413-0103 ,Shizuoka Prefecture,627-1061 Ajiro Atami,,,http://www.tripadvisor.com/Hotel_Review-g298122-d1104898-Reviews-Ocean_Paradise-Atami_Shizuoka_Prefecture_Chubu.html
Niji no Sato Atami,413-0103,Shizuoka Prefecture,627-604 Ajiro Ajiroyama Atami,,,http://www.tripadvisor.com/Hotel_Review-g298122-d1104918-Reviews-Niji_no_Sato_Atami-Atami_Shizuoka_Prefecture_Chubu.html
Atami Villa Momoyama,413-0006 ,Shizuoka Prefecture,11-44 Momoyama-cho Atami,,,http://www.tripadvisor.com/Hotel_Review-g298122-d1104925-Reviews-Atami_Villa_Momoyama-Atami_Shizuoka_Prefecture_Chubu.html
Miyakoso,413-0102 ,Shizuoka Prefecture,1480 Shimotaga Atami,,$,http://www.tripadvisor.com/Hotel_Review-g298122-d1104929-Reviews-Miyakoso-Atami_Shizuoka_Prefecture_Chubu.html
Minshuku Miharashi,413-0102,Shizuoka Prefecture,1484-339 Shimotaga Atami,,$$,http://www.tripadvisor.com/Hotel_Review-g298122-d1104950-Reviews-Minshuku_Miharashi-Atami_Shizuoka_Prefecture_Chubu.html
Minshuku Inaka,413-0102 ,Shizuoka Prefecture,91 Shimotaga Atami,,$$,http://www.tripadvisor.com/Hotel_Review-g298122-d1104956-Reviews-Minshuku_Inaka-Atami_Shizuoka_Prefecture_Chubu.html
Minshuku Inaho,413-0101 ,Shizuoka Prefecture,231 Kamitaga Atami,,$$,http://www.tripadvisor.com/Hotel_Review-g298122-d1104969-Reviews-Minshuku_Inaho-Atami_Shizuoka_Prefecture_Chubu.html
Aiba,413-0102 ,Shizuoka Prefecture,455 Shimotaga Atami,,$,http://www.tripadvisor.com/Hotel_Review-g298122-d1104974-Reviews-Aiba-Atami_Shizuoka_Prefecture_Chubu.html
Horita,413-0034 ,Shizuoka Prefecture,5-13 Nishiyama-cho Atami,,$$$$,http://www.tripadvisor.com/Hotel_Review-g298122-d1105387-Reviews-Horita-Atami_Shizuoka_Prefecture_Chubu.html
KKR Hotel Atami,413-0005,Shizuoka Prefecture,7-39 Kasuga-cho Atami,,$$,http://www.tripadvisor.com/Hotel_Review-g298122-d1105391-Reviews-KKR_Hotel_Atami-Atami_Shizuoka_Prefecture_Chubu.html
Tsukinoakari,413-0103,Shizuoka Prefecture,627-1086 Ajiro Atami,7,$$$$,http://www.tripadvisor.com/Hotel_Review-g298122-d1105397-Reviews-Tsukinoakari-Atami_Shizuoka_Prefecture_Chubu.html
Royal Wing,413-8555 ,Shizuoka Prefecture,1993-65 Atami Atami,100,$$$,http://www.tripadvisor.com/Hotel_Review-g298122-d1105416-Reviews-Royal_Wing-Atami_Shizuoka_Prefecture_Chubu.html
Yamaki Ryokan,413-0015 ,Shizuoka Prefecture,14-9 Chuo-cho Atami,,$$,http://www.tripadvisor.com/Hotel_Review-g298122-d1105420-Reviews-Yamaki_Ryokan-Atami_Shizuoka_Prefecture_Chubu.html
Tachibana,413-0022,Shizuoka Prefecture,5-13 Showa-cho Atami,,$$,http://www.tripadvisor.com/Hotel_Review-g298122-d1105426-Reviews-Tachibana-Atami_Shizuoka_Prefecture_Chubu.html
Furuya Ryokan,413-0012　,Shizuoka Prefecture,5-24 Higashi Kaigan-machi Atami,26,$$$$,http://www.tripadvisor.com/Hotel_Review-g298122-d1107022-Reviews-Furuya_Ryokan-Atami_Shizuoka_Prefecture_Chubu.html
Gyosaiyado Odai,413-0103,Shizuoka Prefecture,627-641 Aziro Atami,,$$$,http://www.tripadvisor.com/Hotel_Review-g298122-d1107024-Reviews-Gyosaiyado_Odai-Atami_Shizuoka_Prefecture_Chubu.html
Atami Ryuyotei,413-0102,Shizuoka Prefecture,1490-1 Shimotaga Atami,,$$$$,http://www.tripadvisor.com/Hotel_Review-g298122-d1107036-Reviews-Atami_Ryuyotei-Atami_Shizuoka_Prefecture_Chubu.html
Isonoyado Makita,413-0102,Shizuoka Prefecture,1472 Shimotaga Atami,,$$,http://www.tripadvisor.com/Hotel_Review-g298122-d1107039-Reviews-Isonoyado_Makita-Atami_Shizuoka_Prefecture_Chubu.html
Uminohana,413-0102,Shizuoka Prefecture,37-9 Shimotaga Atami,,$$$$,http://www.tripadvisor.com/Hotel_Review-g298122-d1107046-Reviews-Uminohana-Atami_Shizuoka_Prefecture_Chubu.html
Izuajiro-onsen Shofuen,413-0102,Shizuoka Prefecture,660 Shimotaga Atami,,$$,http://www.tripadvisor.com/Hotel_Review-g298122-d1107052-Reviews-Izuajiro_onsen_Shofuen-Atami_Shizuoka_Prefecture_Chubu.html
Sanpeiso,413-0016,Shizuoka Prefecture,1-7 Minaguchi-cho Atami,,$$$$,http://www.tripadvisor.com/Hotel_Review-g298122-d1107318-Reviews-Sanpeiso-Atami_Shizuoka_Prefecture_Chubu.html
Business Hotel Yamase,427-0027,Shizuoka Prefecture,5-10 Saiwaimachi Shimada,,$,http://www.tripadvisor.com/Hotel_Review-g780859-d1073801-Reviews-Business_Hotel_Yamase-Shimada_Shizuoka_Prefecture_Chubu.html
Hotel Masudaya,427-0111,Shizuoka Prefecture,1354 Sakamoto Shimada,,$,http://www.tripadvisor.com/Hotel_Review-g780859-d1073804-Reviews-Hotel_Masudaya-Shimada_Shizuoka_Prefecture_Chubu.html
Hotel 1-2-3 Shimada,427-0022,Shizuoka Prefecture,1-4628-2 Hontori Shimada,65,$,http://www.tripadvisor.com/Hotel_Review-g780859-d1073807-Reviews-Hotel_1_2_3_Shimada-Shimada_Shizuoka_Prefecture_Chubu.html
Shimadaekimae Hotel,427-0029,Shizuoka Prefecture,3-13 Hinodecho Shimada,,$,http://www.tripadvisor.com/Hotel_Review-g780859-d1073808-Reviews-Shimadaekimae_Hotel-Shimada_Shizuoka_Prefecture_Chubu.html
Hotel Route-Inn Shimada-ekimae,427-0022,Shizuoka Prefecture,Hontori 5-1-13 Shimada,154,$,http://www.tripadvisor.com/Hotel_Review-g780859-d1095412-Reviews-Hotel_Route_Inn_Shimada_ekimae-Shimada_Shizuoka_Prefecture_Chubu.html
Hotel Yutori,427-0022,Shizuoka Prefecture,1-10-18 Hondori Shimada,,,http://www.tripadvisor.com/Hotel_Review-g780859-d1095423-Reviews-Hotel_Yutori-Shimada_Shizuoka_Prefecture_Chubu.html
Hotel Route-Inn Shimada-Yoshida IC,427-0104 ,Shizuoka Prefecture,1194 Iguchi Shimada,120,$,http://www.tripadvisor.com/Hotel_Review-g780859-d1095426-Reviews-Hotel_Route_Inn_Shimada_Yoshida_IC-Shimada_Shizuoka_Prefecture_Chubu.html
Candeo Hotels Shizuoka Shimada,427-0104,Shizuoka Prefecture,1417 Iguchi Shimada,127,$,http://www.tripadvisor.com/Hotel_Review-g780859-d1095428-Reviews-Candeo_Hotels_Shizuoka_Shimada-Shimada_Shizuoka_Prefecture_Chubu.html
Sanpotei,427-0022,Shizuoka Prefecture,3-8218 Hontori Shimada,,,http://www.tripadvisor.com/Hotel_Review-g780859-d1116878-Reviews-Sanpotei-Shimada_Shizuoka_Prefecture_Chubu.html
