Kodama Ryokan,910-3552,Fukui Prefecture,13-113 Gumizakicho Fukui,,$,http://www.tripadvisor.com/Hotel_Review-g298110-d4340925-Reviews-Kodama_Ryokan-Fukui_Fukui_Prefecture_Chubu.html
Grandia Hosen,910-4193,Fukui Prefecture,43-26 Funatsu Awara,113,$$,http://www.tripadvisor.com/Hotel_Review-g1021158-d654197-Reviews-Grandia_Hosen-Awara_Fukui_Prefecture_Chubu.html
Tenryu,910-4104,Fukui Prefecture,5-1525 Onsen Awara,,$,http://www.tripadvisor.com/Hotel_Review-g1021158-d1028683-Reviews-Tenryu-Awara_Fukui_Prefecture_Chubu.html
Mimatsu,910-4105,Fukui Prefecture,26-10 Funatsu Awara,,$$,http://www.tripadvisor.com/Hotel_Review-g1021158-d1028801-Reviews-Mimatsu-Awara_Fukui_Prefecture_Chubu.html
Kadoso,910-4104,Fukui Prefecture,1-305 Onsen Awara,,,http://www.tripadvisor.com/Hotel_Review-g1021158-d1028920-Reviews-Kadoso-Awara_Fukui_Prefecture_Chubu.html
Minoya Taiheikaku,910-4105,Fukui Prefecture,50-1-1 Funatsu Awara,,$$,http://www.tripadvisor.com/Hotel_Review-g1021158-d1028936-Reviews-Minoya_Taiheikaku-Awara_Fukui_Prefecture_Chubu.html
Yumeya Hanatsukushi,910-4103,Fukui Prefecture,2-18-19_Futaomote Awara,,$$,http://www.tripadvisor.com/Hotel_Review-g1021158-d1028954-Reviews-Yumeya_Hanatsukushi-Awara_Fukui_Prefecture_Chubu.html
Ryotei Yusen,910-4103,Fukui Prefecture,48-10 Futaomote Awara,,,http://www.tripadvisor.com/Hotel_Review-g1021158-d1028963-Reviews-Ryotei_Yusen-Awara_Fukui_Prefecture_Chubu.html
Yoshino Ryokan,910-4103,Fukui Prefecture,4-103 Futaomote Awara,,,http://www.tripadvisor.com/Hotel_Review-g1021158-d1028973-Reviews-Yoshino_Ryokan-Awara_Fukui_Prefecture_Chubu.html
Beniya,910-4104,Fukui Prefecture,4-510 Onsen Awara,,$$$$,http://www.tripadvisor.com/Hotel_Review-g1021158-d1028988-Reviews-Beniya-Awara_Fukui_Prefecture_Chubu.html
Only You,919-0628,Fukui Prefecture,2-36-22 Oomizo Awara,,,http://www.tripadvisor.com/Hotel_Review-g1021158-d1028994-Reviews-Only_You-Awara_Fukui_Prefecture_Chubu.html
Ryusen,910-4104,Fukui Prefecture,3-402 Onsen Awara,,$,http://www.tripadvisor.com/Hotel_Review-g1021158-d1029000-Reviews-Ryusen-Awara_Fukui_Prefecture_Chubu.html
Seiryukaku,910-4127,Fukui Prefecture,1-102 Nishionsen Awara,38,$,http://www.tripadvisor.com/Hotel_Review-g1021158-d1029013-Reviews-Seiryukaku-Awara_Fukui_Prefecture_Chubu.html
Awara Grand Hotel,910-4104,Fukui Prefecture,4-2 Onsen Awara,,$,http://www.tripadvisor.com/Hotel_Review-g1021158-d1029021-Reviews-Awara_Grand_Hotel-Awara_Fukui_Prefecture_Chubu.html
Yuraku Hotel,910-4105,Fukui Prefecture,2-15 Funatsu Awara,,$,http://www.tripadvisor.com/Hotel_Review-g1021158-d1030610-Reviews-Yuraku_Hotel-Awara_Fukui_Prefecture_Chubu.html
Wakatsuki,910-4104,Fukui Prefecture,5-702 Onsen Awara,,,http://www.tripadvisor.com/Hotel_Review-g1021158-d1030642-Reviews-Wakatsuki-Awara_Fukui_Prefecture_Chubu.html
Wakatakeso,910-4125,Fukui Prefecture,1-55 Horiejuraku Awara,,$$,http://www.tripadvisor.com/Hotel_Review-g1021158-d1030649-Reviews-Wakatakeso-Awara_Fukui_Prefecture_Chubu.html
Miyuki,910-4104,Fukui Prefecture,1-601 Onsen Awara,,,http://www.tripadvisor.com/Hotel_Review-g1021158-d1030679-Reviews-Miyuki-Awara_Fukui_Prefecture_Chubu.html
Haiya,910-4104,Fukui Prefecture,2-205 Onsen Awara,,$$$,http://www.tripadvisor.com/Hotel_Review-g1021158-d1074259-Reviews-Haiya-Awara_Fukui_Prefecture_Chubu.html
Hakuwaso,910-4104,Fukui Prefecture,5-1201 Onsen Awara,,$$,http://www.tripadvisor.com/Hotel_Review-g1021158-d1074263-Reviews-Hakuwaso-Awara_Fukui_Prefecture_Chubu.html
Fukuju,910-4104,Fukui Prefecture,4-801 Onsen Awara,,$$,http://www.tripadvisor.com/Hotel_Review-g1021158-d1074266-Reviews-Fukuju-Awara_Fukui_Prefecture_Chubu.html
Tsuruya,910-4104,Fukui Prefecture,4-601 Onsen Awara,,$$$$,http://www.tripadvisor.com/Hotel_Review-g1021158-d1074278-Reviews-Tsuruya-Awara_Fukui_Prefecture_Chubu.html
Seifuso,910-4104,Fukui Prefecture,3-803 Onsen Awara,,$,http://www.tripadvisor.com/Hotel_Review-g1021158-d1078551-Reviews-Seifuso-Awara_Fukui_Prefecture_Chubu.html
Hotel Eight,919-0726,Fukui Prefecture,30-46 Sasaoka Awara,,,http://www.tripadvisor.com/Hotel_Review-g1021158-d1096875-Reviews-Hotel_Eight-Awara_Fukui_Prefecture_Chubu.html
