Business Hotel Inadaen,779-3601,Tokushima Prefecture,1001-1 Haibara Wakimachi Mima,33,$,http://www.tripadvisor.com/Hotel_Review-g1023593-d1072258-Reviews-Business_Hotel_Inadaen-Mima_Tokushima_Prefecture_Shikoku.html
Unkaiso,777-0302,Tokushima Prefecture,121 Aza Kawai Koyadaira Mima,,,http://www.tripadvisor.com/Hotel_Review-g1023593-d1072260-Reviews-Unkaiso-Mima_Tokushima_Prefecture_Shikoku.html
Blue villa Anabuki,777-0006,Tokushima Prefecture,"1 Maruyama, Kuchiyama, Anabukicho Mima",,$$,http://www.tripadvisor.com/Hotel_Review-g1023593-d1857490-Reviews-Blue_villa_Anabuki-Mima_Tokushima_Prefecture_Shikoku.html
Shikoku Saburo no Sato,771-2107,Tokushima Prefecture,39-10 Sakaime Mimacho Mima,,$,http://www.tripadvisor.com/Hotel_Review-g1023593-d1925388-Reviews-Shikoku_Saburo_no_Sato-Mima_Tokushima_Prefecture_Shikoku.html
Shikibidani Onsen,771-6116,Tokushima Prefecture,3-3 Yokodani Natsugiri Naka-cho,,$,http://www.tripadvisor.com/Hotel_Review-g1121414-d1132367-Reviews-Shikibidani_Onsen-Naka_cho_Naka_gun_Tokushima_Prefecture_Shikoku.html
Tansusiso,771-5329,Tokushima Prefecture,147 Takegatani Nagato Naka-cho,,$,http://www.tripadvisor.com/Hotel_Review-g1121414-d1500186-Reviews-Tansusiso-Naka_cho_Naka_gun_Tokushima_Prefecture_Shikoku.html
Hotel Washi no Sato,771-5203,Tokushima Prefecture,50 Wajikigo Naka-cho,,,http://www.tripadvisor.com/Hotel_Review-g1121414-d1870793-Reviews-Hotel_Washi_no_Sato-Naka_cho_Naka_gun_Tokushima_Prefecture_Shikoku.html
Sowaka,771-5203,Tokushima Prefecture,"50-1 Tano, Wajikigo Naka-cho",,$,http://www.tripadvisor.com/Hotel_Review-g1121414-d2697081-Reviews-Sowaka-Naka_cho_Naka_gun_Tokushima_Prefecture_Shikoku.html
Anan Plaza Hotel,774-0030,Tokushima Prefecture,24-8 Tomiokacho takinoshita Anan,,,http://www.tripadvisor.com/Hotel_Review-g670168-d1093401-Reviews-Anan_Plaza_Hotel-Anan_Tokushima_Prefecture_Shikoku.html
Hotel Sun Ocean,774-0030,Tokushima Prefecture,42-4 Tomiokacho takinoshita Anan,101,$,http://www.tripadvisor.com/Hotel_Review-g670168-d1093403-Reviews-Hotel_Sun_Ocean-Anan_Tokushima_Prefecture_Shikoku.html
Anan Plaza Inn,774-0030,Tokushima Prefecture,17-1 Tomiokachotakinoshita Anan,,$,http://www.tripadvisor.com/Hotel_Review-g670168-d1093407-Reviews-Anan_Plaza_Inn-Anan_Tokushima_Prefecture_Shikoku.html
Kasagi Ryokan,774-0004,Tokushima Prefecture,136-1 Fukumuracho minamisuji Anan,,$,http://www.tripadvisor.com/Hotel_Review-g670168-d1093409-Reviews-Kasagi_Ryokan-Anan_Tokushima_Prefecture_Shikoku.html
Anan Daiichi Hotel,774-0030,Tokushima Prefecture,14-1 Tomiokacho nishiikedaguchi Anan,,$,http://www.tripadvisor.com/Hotel_Review-g670168-d1093420-Reviews-Anan_Daiichi_Hotel-Anan_Tokushima_Prefecture_Shikoku.html
Royal Garden Hotel,774-0030,Tokushima Prefecture,52-2 Tomiokacho aodani Anan,,$,http://www.tripadvisor.com/Hotel_Review-g670168-d1093432-Reviews-Royal_Garden_Hotel-Anan_Tokushima_Prefecture_Shikoku.html
Pension Kitaisaribi,774-0016,Tokushima Prefecture,100-9 Ogiri Nakabayashicho Anan,,,http://www.tripadvisor.com/Hotel_Review-g670168-d1098812-Reviews-Pension_Kitaisaribi-Anan_Tokushima_Prefecture_Shikoku.html
Petite Resort Village Awashima,774-0003,Tokushima Prefecture,1-90 Haricho Anan,,$$,http://www.tripadvisor.com/Hotel_Review-g670168-d1104527-Reviews-Petite_Resort_Village_Awashima-Anan_Tokushima_Prefecture_Shikoku.html
Kachintei,779-1750,Tokushima Prefecture,66 Tsubakicho Anan,,$$$$,http://www.tripadvisor.com/Hotel_Review-g670168-d1104534-Reviews-Kachintei-Anan_Tokushima_Prefecture_Shikoku.html
Business In Ichiraku,774-0021,Tokushima Prefecture,115-1 Tsunominecho Anan,,$,http://www.tripadvisor.com/Hotel_Review-g670168-d1104545-Reviews-Business_In_Ichiraku-Anan_Tokushima_Prefecture_Shikoku.html
Itami Ryokan,774-0021,Tokushima Prefecture,52-3 Tsunominecho Anan,,,http://www.tripadvisor.com/Hotel_Review-g670168-d1104548-Reviews-Itami_Ryokan-Anan_Tokushima_Prefecture_Shikoku.html
Minshuku Kaizokuso,774-0003,Tokushima Prefecture,7 Haricho Anan,,,http://www.tripadvisor.com/Hotel_Review-g670168-d1104552-Reviews-Minshuku_Kaizokuso-Anan_Tokushima_Prefecture_Shikoku.html
Anan Station Hotel,774-0030,Tokushima Prefecture,43-5 Tomiokacho Anan,,,http://www.tripadvisor.com/Hotel_Review-g670168-d1104558-Reviews-Anan_Station_Hotel-Anan_Tokushima_Prefecture_Shikoku.html
Minshuku Ohamaso,774-0016,Tokushima Prefecture,106 Nakabayashicho Anan,,$$,http://www.tripadvisor.com/Hotel_Review-g670168-d1104564-Reviews-Minshuku_Ohamaso-Anan_Tokushima_Prefecture_Shikoku.html
Miyukiso,779-1620,Tokushima Prefecture,106 Fukuicho Anan,,,http://www.tripadvisor.com/Hotel_Review-g670168-d1104567-Reviews-Miyukiso-Anan_Tokushima_Prefecture_Shikoku.html
Bayside Hotel Ryugu,774-0023,Tokushima Prefecture,92-2 Tachibanacho Anan,,$,http://www.tripadvisor.com/Hotel_Review-g670168-d1104571-Reviews-Bayside_Hotel_Ryugu-Anan_Tokushima_Prefecture_Shikoku.html
Hotel Ishimatsu,774-0030,Tokushima Prefecture,113-3 Tomiokacho Anan,,$,http://www.tripadvisor.com/Hotel_Review-g670168-d1104579-Reviews-Hotel_Ishimatsu-Anan_Tokushima_Prefecture_Shikoku.html
Tsubaki Shizenen,779-1750,Tokushima Prefecture,45 Tsubakicho Anan,,$$,http://www.tripadvisor.com/Hotel_Review-g670168-d1104582-Reviews-Tsubaki_Shizenen-Anan_Tokushima_Prefecture_Shikoku.html
Kitanowaki,774-0016,Tokushima Prefecture,102-7 Nakabayashicho Anan,,$,http://www.tripadvisor.com/Hotel_Review-g670168-d1104584-Reviews-Kitanowaki-Anan_Tokushima_Prefecture_Shikoku.html
Minshuku Tsukasaso,774-0016,Tokushima Prefecture,6-4 Teinouchi Nakabayashi-cho Anan,,,http://www.tripadvisor.com/Hotel_Review-g670168-d1104588-Reviews-Minshuku_Tsukasaso-Anan_Tokushima_Prefecture_Shikoku.html
Business Hotel Marunouchi,774-0030,Tokushima Prefecture,59-5 Tomiokacho Anan,,,http://www.tripadvisor.com/Hotel_Review-g670168-d1104591-Reviews-Business_Hotel_Marunouchi-Anan_Tokushima_Prefecture_Shikoku.html
Oyado Namioto,774-0016,Tokushima Prefecture,79-1 Nakabayashicho Anan,,,http://www.tripadvisor.com/Hotel_Review-g670168-d1500323-Reviews-Oyado_Namioto-Anan_Tokushima_Prefecture_Shikoku.html
